timestamp,src_ip,dst_ip,process_name,file_hash,signature_status,outbound_conn_5min,dns_query,log_line,jndi_present,entropy,label
2025-11-28T06:19:56.065926,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,18,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.065931,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,14,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.065937,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,12,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.065943,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,18,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.065948,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,16,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.065954,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,6,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.065959,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,13,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.065965,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,10,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.065970,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,10,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.065975,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,14,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.065981,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,9,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.065987,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,9,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.065992,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,14,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.065997,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,17,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.066003,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,17,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.066008,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,7,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.066013,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,15,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.066018,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,19,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.066023,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,14,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.066029,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,10,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.066034,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,19,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.066040,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,15,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.066045,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,9,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.066050,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,18,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.066056,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,13,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.066061,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,17,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.066066,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,14,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.066072,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,5,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.066077,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,10,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.066083,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,14,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.066089,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,17,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.066095,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,20,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.066100,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,6,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.066105,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,12,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.066111,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,10,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.066116,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,9,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.066121,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,8,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.066126,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,10,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.066132,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,18,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.066137,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,13,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.066142,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,11,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.066148,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,18,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.066153,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,18,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.066158,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,12,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.066163,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,19,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.066169,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,10,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.066174,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,18,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.066179,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,5,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.066184,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,8,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.066190,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,19,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.066195,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,10,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.066201,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,16,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.066206,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,9,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.066212,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,16,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.066217,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,16,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.066222,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,9,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.066228,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,17,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.066233,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,8,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.066238,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,15,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.066243,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,18,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.066249,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,15,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.066254,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,5,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.066259,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,6,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.066265,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,6,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.066270,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,18,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.066275,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,6,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.066280,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,13,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.066291,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,15,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.066296,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,9,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.066302,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,11,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.066307,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,10,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.066317,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,12,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.066322,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,8,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.066328,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,7,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.066333,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,7,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.066338,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,8,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.066343,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,9,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.066348,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,14,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.066354,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,7,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.066359,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,7,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.066364,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,17,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.066370,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,15,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.066375,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,16,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.066380,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,16,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.066385,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,6,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.066390,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,6,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.066396,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,7,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.066401,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,16,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.066406,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,6,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.066412,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,17,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.066417,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,11,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.066422,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,14,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.066428,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,19,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.066433,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,10,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.066438,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,10,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.066444,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,12,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.066449,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,5,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.066454,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,12,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.066460,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,11,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.066465,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,12,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.066470,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,6,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.066476,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,17,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.066481,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,10,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.066487,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,5,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.066492,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,17,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.066497,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,13,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.066502,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,10,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.066508,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,10,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.066513,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,10,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.066518,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,13,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.066523,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,8,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.066529,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,8,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.066534,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,13,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.066539,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,14,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.066545,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,10,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.066550,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,15,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.066555,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,7,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.066561,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,17,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.066566,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,11,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.066571,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,12,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.066577,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,18,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.066582,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,8,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.066588,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,15,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.066593,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,15,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.066599,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,6,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.066604,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,5,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.066609,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,9,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.066614,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,6,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.066619,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,6,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.066625,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,9,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.066630,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,12,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.066635,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,16,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.066641,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,20,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.066646,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,11,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.066651,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,5,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.066657,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,5,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.066662,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,6,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.066668,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,13,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.066673,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,16,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
2025-11-28T06:19:56.066678,192.168.1.200,tukaani.org,gcc,xz_backdoor_2024_hash,Unsigned,14,ssh.backdoor.xz,Modified liblzma loaded into sshd,0,7.92,xz_utils_attack
